,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,V,V,V,V,V,V
,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG
865,0.5369287584937282,0.5062353311627107,0.6833793443568201,0.7757910624129494,0.221165332625882,0.0,0.8817298248650217,0.881551867940735,0.8597585318180294,0.3378312193701704,0.17875628424605605,0.0,0.3890725789150502,0.40464419373150856,0.5056634698065967,0.4742023434833532,0.24578817957868454,0.0,0.8172841987564946,0.8663254663826515,0.7359772528141586,0.4918260431577602,0.2365885750062558,0.0,0.5051108592560745,0.6102319623509133,0.34605616247974574,0.2976434040951852,0.49560566677896717,0.0,0.9184406765525477,0.9170900351350095,0.6793907536321765,0.3925170421681258,0.35591032603189376,0.0,0.7744473661777815,0.7659887434067854,0.8130126028593991,0.5312793798995079,0.39704197127020896,0.0,0.8288993176253308,0.8475260072815864,0.5570233995780067,0.6006890717651059,0.3852234730587579,0.0,0.25534568443720507,0.20967093179019258,0.6042535356148886,0.6182936336726241,0.15373078748516222,0.0,0.9220039494218948,0.9439292361825562,0.5223954379711053,0.6406985889854638,0.40665916408276737,0.0
866,0.544702475345152,0.5095694546261117,0.7115980632040368,0.7660642862457586,0.2127652160588035,0.0,0.8756440892203036,0.8867168945841948,0.8065067232921765,0.3331507053830734,0.17853800554329446,0.0,0.39322543262486864,0.4044143215805856,0.526157450237576,0.477938142964285,0.2407798098602097,0.0,0.8156580007149067,0.8678718921006475,0.7274161154689001,0.4806325763749215,0.22220580679766216,0.0,0.542742639781683,0.6077344066095011,0.4318134148695068,0.3508095073359965,0.49028997843402505,0.0,0.9105440841567276,0.9190099355017234,0.6322236257113826,0.3881966279294874,0.35850981661433057,0.0,0.7806770234637875,0.7715488216233009,0.8292421692661269,0.541442848513056,0.388855545256723,0.0,0.8510762915701648,0.8524879237704666,0.6321709548594912,0.5822397245876456,0.3857822217052732,0.0,0.2747424429906087,0.2106815660544692,0.6674540686641637,0.6433881179983119,0.18648872786515447,0.0,0.9125741957018829,0.9399432015815743,0.49089833134198896,0.6355795293691101,0.3894863169361704,0.0
867,0.5370511821794542,0.513807279540233,0.6644112320991657,0.7384157383728619,0.1978834101059273,0.0,0.8811602339417522,0.8919055859222853,0.8264503314891305,0.3337673776215205,0.18254942788117012,0.0,0.403898400485046,0.4050804704327891,0.576831001392032,0.5065972919501655,0.2437054471412165,0.0,0.8316877937264825,0.8718028141018342,0.780570993368978,0.4928290609404472,0.22062093309131864,0.0,0.552533942710789,0.6057449876780759,0.45269134541364714,0.4042940847645774,0.4620002835895812,0.0,0.8966753602281077,0.9208181610515973,0.5541062543199246,0.35694981603057446,0.3640952807942074,0.0,0.7848641292859022,0.7776442144662353,0.8402288701801981,0.5425700852508422,0.3950160305253826,0.0,0.8452122229838714,0.85724017298818,0.6010360802425523,0.5516145274038797,0.3802539238991013,0.0,0.2638745639112703,0.21201819429117208,0.6127651317802678,0.6356738984857073,0.19339658695581796,0.0,0.8726981711357258,0.9331169082667536,0.3724213544062884,0.5580460856041713,0.42316791527002706,0.0
868,0.5215037484766066,0.5170318602615666,0.5747266271960156,0.6892972464472518,0.1924840277674495,0.0,0.8802607687136302,0.8959872384976841,0.8179659918917344,0.32638265151290785,0.15279603224278127,0.0,0.40958777898943455,0.4064549854586224,0.6024888153373127,0.5353556253666073,0.23834091312589162,0.0,0.835579059656078,0.8759432486697788,0.7931213692181609,0.5002027780959896,0.20144920794138893,0.0,0.5616526866598976,0.6054046932001658,0.472460658780715,0.4545954307270231,0.4413801062422878,0.0,0.9015357861053943,0.9229432952538521,0.5735752011256268,0.3448275389384851,0.3548668124190485,0.0,0.7805238243115667,0.7829062874272432,0.8051812436306693,0.5184870466622349,0.3921913649917103,0.0,0.8533248695619255,0.8624084551883744,0.6284399336523578,0.544970546222924,0.3711931597403634,0.0,0.26277422121122807,0.2121486019658101,0.607174176734725,0.6212580471260887,0.18534234185510845,0.0,0.8855887584749131,0.9274955704478867,0.41586150100705915,0.5328419568816696,0.4231324952261102,0.0
869,0.5245031287768948,0.5213655350749967,0.588319507715843,0.6557941316345286,0.18471633906423518,0.0,0.8886548900101473,0.9012029692856336,0.8499473601143248,0.33102060238078307,0.14522341397130512,0.0,0.41141510565732686,0.40817430691969386,0.6108571138313985,0.5517239596796911,0.2221637235188862,0.0,0.839412278734598,0.8806823014453332,0.8058963499412595,0.5040229133070345,0.17824836903307212,0.0,0.5451904655139596,0.6031673640298308,0.43620872653484327,0.47025345264305457,0.425152083332102,0.0,0.8865268021395067,0.9250647979801216,0.4923092617592236,0.3094095937600531,0.3538718537101788,0.0,0.8143783433751036,0.7908338841238435,0.8901088755574138,0.5662316925635276,0.43328343808892456,0.0,0.8438455807891319,0.8678439232256436,0.5760087655972488,0.5164123522919073,0.3818645110215424,0.0,0.24007579618444308,0.21057559090819966,0.4985368000851204,0.5727249223686324,0.18923128913348863,0.0,0.8681337118612102,0.9259275126660469,0.36710435435990046,0.48792574839866965,0.40084303340964744,0.0
870,0.5309302786814222,0.5253842849735172,0.6178558292694663,0.6386405657059859,0.18135897807323703,0.0,0.8880552771281564,0.9056784174936299,0.8437232102168686,0.3270854054422793,0.13288518337611155,0.0,0.41544339341748227,0.4096285745316047,0.6297738509429806,0.5654659918430649,0.20436397252876976,0.0,0.8210593709839388,0.8830401868364736,0.6953385644304737,0.4709793794823626,0.17759094026208883,0.0,0.5744835982685279,0.6020186745669883,0.5012593070650682,0.5172937121822984,0.417741352058747,0.0,0.8758649616276555,0.9251245556269303,0.43939230987161915,0.26952135260549104,0.35306628334310863,0.0,0.8177996092846926,0.7981958182517267,0.8973616413793601,0.5873481307644496,0.4221486016521182,0.0,0.840627049185869,0.871826296787936,0.5582424664040191,0.48925017124850817,0.4015908688860602,0.0,0.37227587512993554,0.2183671973261383,0.8167519969261823,0.7232996147253175,0.41399817310559506,0.0,0.882579331256321,0.9244266920814102,0.4173334043823666,0.4897799468999611,0.3879565469640883,0.0
871,0.5300732192852499,0.5303067363227579,0.6123460915078567,0.6220559400361994,0.16604515858472146,0.0,0.9062825539138605,0.9113673852381492,0.9092071192041062,0.3515775361413487,0.1442155337507287,0.0,0.4179766360832101,0.4114182629714444,0.6418781296225351,0.5724571007291375,0.19835813956597775,0.0,0.8250668192368328,0.8860532258944785,0.7111944120179541,0.4512179571153351,0.1576873386557865,0.0,0.5684043809094794,0.6024898529822783,0.4868411422168896,0.5398590773240354,0.39023591628873383,0.0,0.8737269522937678,0.9254407573889478,0.42884865720551124,0.2448954843587304,0.3383294056691365,0.0,0.8261228584439005,0.8061648122871272,0.914986090401946,0.6014879391096856,0.416126618174143,0.0,0.8586155379159384,0.8769770289746095,0.6256631214008457,0.5099540634326558,0.41315381339988455,0.0,0.3475142277439145,0.22700644102213952,0.727862073333049,0.7692789155337303,0.40387946571815725,0.0,0.8821279248557379,0.9222669123610467,0.4159504420395324,0.4945422446056687,0.3623046097180339,0.0
872,0.5371736058651803,0.5353044983071699,0.6469283429014676,0.6181017469834729,0.15088086798080658,0.0,0.901336000115681,0.9164056566963892,0.8575919463517347,0.3514858762221559,0.1505225721031611,0.0,0.42412286211072614,0.4141719858267657,0.6710993653572865,0.5847550562818862,0.18655189639047182,0.0,0.8381345390417582,0.8905794372044985,0.7616770772002539,0.4549119201522716,0.1518608986054144,0.0,0.5959490080770902,0.6036601019002855,0.5458372916538834,0.5853803724596345,0.3806560007329322,0.0,0.8778178027603469,0.9260845081203866,0.4502902253291914,0.24297569186411655,0.3347522162363521,0.0,0.8231101495816632,0.8135957335578814,0.8896461392525874,0.5845322148481574,0.40747654676997164,0.0,0.864655642131194,0.8814031744527133,0.6466649181919464,0.5343946257037927,0.40354951554306506,0.0,0.35741901437297385,0.23757729166683728,0.7448526572963909,0.7955008484015451,0.3851833367547888,0.0,0.8783158607968982,0.924598817988034,0.4036013719655835,0.4950368954513509,0.336826133894058,0.0
873,0.5451308646491032,0.5392342394934936,0.6843770290657385,0.6234615985112664,0.15654993600729572,0.0,0.9013659302641314,0.9219256071752724,0.8577082603042876,0.3449101924290723,0.151150705138404,0.0,0.4450534300080957,0.4196747494806325,0.7553696463524218,0.6408966199210683,0.19570800053128495,0.0,0.8565454936434932,0.8971010391568569,0.8256533092251443,0.481440863143149,0.15193774225162215,0.0,0.5928287054542805,0.6046347932145159,0.5376184200716536,0.606610464488992,0.370357645819868,0.0,0.8902041364068933,0.9284007984134917,0.5126799347581235,0.2710060828822793,0.33062569649449336,0.0,0.8178507276182923,0.8211922147075503,0.8446559084194207,0.543614351860623,0.39395745172826185,0.0,0.8633330764457028,0.8855120422154494,0.638269819011752,0.5444392475363754,0.3893693285028982,0.0,0.36649838438368776,0.24945219384374706,0.7605541883686862,0.8061431855595542,0.36833893834450304,0.0,0.8877958561414816,0.9279258934532895,0.44079769524093076,0.5165511196814833,0.33113864081454036,0.0
874,0.5568833512866235,0.5436500661292071,0.7359828254013461,0.6397869330646812,0.1470211463462655,0.0,0.8870060693475114,0.9251824840659149,0.710043079190761,0.3091264096172387,0.1469735432972129,0.0,0.450203001589072,0.425808476706172,0.773158189149391,0.6770112945122819,0.195455300740295,0.0,0.8459170709009495,0.9034197761909294,0.7582691288733863,0.4758892305719781,0.14855745636874734,0.0,0.6025661576948868,0.6020833435342888,0.5589823330891754,0.6263875231223309,0.3711828066066503,0.0,0.8785731880362189,0.9288758518387668,0.4480319477209328,0.2730339497373394,0.33264052447762515,0.0,0.7956384090320641,0.8275000810446546,0.6754088008961503,0.4512537415744055,0.42125129291138874,0.0,0.8653611366872043,0.8889567935612204,0.6460876181327211,0.5522992161273425,0.38287778992741905,0.0,0.4156088644510152,0.26298970562270263,0.8353013087784313,0.8621434684751867,0.39300142056113674,0.0,0.892410249752345,0.9301071765537161,0.45907593932490537,0.5415496838649204,0.3191528123335835,0.0
875,0.5553530552150477,0.5483910873118988,0.7238645779927377,0.6429123740319906,0.13833026986370917,0.0,0.8888048161832128,0.9278461286772328,0.7193698872616472,0.2858039840536805,0.1443431453643651,0.0,0.445593300356126,0.4313112367777458,0.7296312620696597,0.6708976664455863,0.18814970165000888,0.0,0.850679482702415,0.9085811829987759,0.7759455892675997,0.47436737735864215,0.12816109119503283,0.0,0.6037766489336321,0.6008653611930991,0.5617314759968037,0.633887079334938,0.34795077686894665,0.0,0.8910736521537426,0.9289802406026444,0.5101163506438994,0.30305284515057296,0.32180056713406946,0.0,0.8147869004224554,0.833813467869112,0.7402817591515276,0.42518041551635777,0.423388681997215,0.0,0.8888608115215455,0.8929610900639908,0.7279657754534472,0.604365557677763,0.38556753962132084,0.0,0.4317041693221222,0.27677174439868857,0.856406091674109,0.8963406346363627,0.38567459574331675,0.0,0.9096148564637503,0.9310915947019527,0.5251783439745144,0.5897901367724234,0.31002763733178873,0.0
876,0.5529657933433899,0.55256728919934,0.7041148126251453,0.6362667022811221,0.1256964744036091,0.0,0.9038242420889958,0.930991457485199,0.7919201986067554,0.2952382677656564,0.15524493948397444,0.0,0.453649875876437,0.436351916892525,0.7602713695084218,0.6736707201118097,0.21815243848550753,0.0,0.8735625262290899,0.9153122975178923,0.8539064182470495,0.5035300862967572,0.1624103660825868,0.0,0.530449742521265,0.597439306256957,0.37954957284436425,0.5452559459609867,0.41971707422539056,0.0,0.8928125965913991,0.9294431937281675,0.5185538557925977,0.3298099801130314,0.31225564844994236,0.0,0.8299014851429526,0.839174875915289,0.7846313181951066,0.43297679936009187,0.41475952666070826,0.0,0.887934799215276,0.8962532043943263,0.7213327038691619,0.6294092829157567,0.3710223078096442,0.0,0.4380321506050182,0.2908553320116489,0.8646925013270101,0.9004377341200518,0.3421840861742603,0.0,0.9029938707522684,0.9334342684966574,0.49759376699001306,0.6076817049997439,0.292914343124998,0.0
877,0.5537004290538362,0.5569762746479413,0.7078772767326493,0.6282550290765617,0.1114471970131094,0.0,0.9123084292616778,0.9337396107293348,0.8280271573887092,0.3132951919381505,0.16638265879389713,0.0,0.4578442727110158,0.44095866312555815,0.7756668883139419,0.6706081957241328,0.20686858885904252,0.0,0.8689743436019984,0.9200746322867203,0.8230104415750206,0.5077733195045084,0.1374845500325051,0.0,0.5593931741584419,0.5959426204968897,0.44900122344550447,0.5212828885175667,0.43396315227713095,0.0,0.8897907943197847,0.9284287737151327,0.49981469200752104,0.3447574091913725,0.3003390422569818,0.0,0.8286759698494757,0.8442741471356098,0.7757927113094465,0.42466443536992843,0.3951432945159005,0.0,0.8970613407100645,0.8989279853379255,0.7509947094107319,0.6576652350284773,0.3539819553317306,0.0,0.4206990399930206,0.3041320662625804,0.7949633776543978,0.8512403427036719,0.3361619316916926,0.0,0.9183925445731171,0.9363955640520729,0.5562548784393817,0.6445703335630195,0.28614701919935037,0.0
878,0.5547410303825077,0.5614160689927491,0.7135280470022216,0.620181085695336,0.09782227045882003,0.0,0.9086808218212817,0.9365384577659503,0.7897622232187149,0.314442494707251,0.15292338657376503,0.0,0.4553525731700483,0.4442542221060444,0.7498869842381481,0.6448869706522622,0.1975692411301725,0.0,0.8768149223122658,0.9232306719049798,0.8496537377859625,0.5153594797625798,0.1280565853309512,0.0,0.5850279899419883,0.5962444199755175,0.5046180680679524,0.5351445587071801,0.43380866777799304,0.0,0.8968464253505104,0.9272184341866414,0.5371359868300174,0.370150917258901,0.29710853781917934,0.0,0.8452713498342919,0.8495169047072293,0.822484300963398,0.4471362617799921,0.3925793564241153,0.0,0.8955623337835628,0.9019098623652941,0.7391952628276559,0.6637579098919061,0.33556688280541824,0.0,0.39208544838805426,0.3153875319849595,0.6896523063065048,0.7545486284735738,0.351497019714736,0.0,0.9105175156208047,0.9382406529276437,0.52118248213602,0.6498994534569619,0.27260562802742283,0.0
879,0.5377245124509474,0.5635041751707367,0.5663087373738704,0.5864450502796826,0.10248137548893327,0.0,0.9088907001015193,0.9391006889122839,0.7907685169652605,0.31191070602759413,0.14963389532607752,0.0,0.46851717714657526,0.448832818681736,0.799429733950809,0.6497789958851097,0.1942373755354852,0.0,0.8664769110673943,0.9270950768251226,0.7775626898966166,0.4963902103110065,0.13310820434620307,0.0,0.573219338430747,0.5967895104811047,0.4771397343762363,0.5278364894382239,0.4078852226788478,0.0,0.8717171765096507,0.9243370612811797,0.391605007020981,0.34235169435381546,0.32369636390999046,0.0,0.8389395338053757,0.8543512725416698,0.7753179418829188,0.4358478163128316,0.39793418309380957,0.0,0.8900953593925554,0.9039347680573848,0.6952433952628501,0.6471267959682967,0.33794468529207633,0.0,0.4180851143060511,0.3279062779305999,0.737026472071302,0.709487411150354,0.34790957122657673,0.0,0.889551393763355,0.9372293514349062,0.434315113590306,0.6116998226332127,0.28712634905658874,0.0
880,0.5241358577197167,0.5639252196170238,0.46934137242884805,0.5433570511882738,0.11215841326568837,0.0,0.9108992334071871,0.9426820650812542,0.8009199393985575,0.31056707923250365,0.15009116432720904,0.0,0.47175646265937454,0.4536858547138974,0.81067235177179,0.6454167764157533,0.18331483641833018,0.0,0.8617144992659288,0.9303309338959104,0.7449632678817877,0.4703636213804393,0.12098399357517176,0.0,0.5674091282458046,0.5996119664599914,0.46339643967050564,0.5146339187820252,0.4021249288406849,0.0,0.8648897193648373,0.9225207965859954,0.35784746035835047,0.31628786789879315,0.33120051022626473,0.0,0.8581392214536555,0.861517290426544,0.8285167463725593,0.4618705584613563,0.4030865429828185,0.0,0.9015144201843373,0.9064569630030299,0.7376906694440284,0.6531181109969818,0.32821462058935924,0.0,0.40639203139945246,0.3371486319076338,0.6955595160620522,0.6456142484941285,0.32571849267140596,0.0,0.8876454385559913,0.9360028843200461,0.42674409931425455,0.5819138494603432,0.3136041355128102,0.0
881,0.5150767857642594,0.5622581631195905,0.4117359565436381,0.5033146367309851,0.10548563391966953,0.0,0.9716365020194816,0.9498498899040457,1.0,0.4145962944519431,0.4291107804514336,0.0,0.45252859205561624,0.4567961124313004,0.6265682452063065,0.5721837667826691,0.19446999145409277,0.0,0.8844813604693057,0.9350500335769679,0.831721715019007,0.4839429837641704,0.14362128761982645,0.0,0.5384387712643778,0.5984755933293167,0.39787070641166317,0.47113012730347853,0.4060264635949475,0.0,0.9763959730138458,0.9270497415006762,0.7420310428791587,0.5085686868714147,0.5091618432638866,0.0,0.850990369254325,0.8672070600923231,0.7760910049085092,0.45025691402492324,0.4347655561275817,0.0,0.8865680218165202,0.9077973817267473,0.6238984659904376,0.6167263157614409,0.33418067823846276,0.0,0.3717258101754568,0.3446305453124747,0.5828733128017651,0.540634326385827,0.33611547819457444,0.0,0.8603593198021524,0.9336494588353093,0.3263118312452112,0.5138334625371483,0.32671702858287843,0.0
882,0.483308681683161,0.5584345362303774,0.25307901539636773,0.4348025853421531,0.17325460208453602,0.0,0.9434863711095111,0.9541208393324745,0.7709422695499693,0.4211507270108057,0.4753912364892574,0.0,0.4410251422479403,0.45904788441022765,0.5364512928135966,0.48104226590259885,0.19337976418242298,0.0,0.7720408878474131,0.9321700185319693,0.3527961811526044,0.3121399805904679,0.2971265673549324,0.0,0.5232677353004705,0.5965169675778593,0.36610132293161163,0.42721681947583945,0.3953186518029877,0.0,0.9429997083187316,0.9293947786685641,0.6058583941610209,0.5635790022172685,0.5290532555689292,0.0,0.8297993264000425,0.8711749977534134,0.6360734217428021,0.38389745428364935,0.46067370841327226,0.0,0.8562788069056804,0.9062216703798951,0.4439310760964032,0.523016266754428,0.3909270822641173,0.0,0.40735512384973105,0.35385659833017913,0.6560977218173352,0.5142913965142364,0.3418942561508592,0.0,0.829662301765486,0.9284019832312027,0.2350743870770668,0.4193458671910697,0.3412433135099524,0.0
883,0.48924604324869414,0.5561752799864436,0.2968710311023259,0.40669940240413094,0.18991551173208132,0.0,0.9780520201587813,0.9605297997175426,0.8670016349718561,0.4776588783816881,0.5121227054191546,0.0,0.4655686300824802,0.4633285918403482,0.6496751300254245,0.48439823342012295,0.20970855507530944,0.0,0.7540364384455017,0.9282390965307826,0.307381981182933,0.17983373425043442,0.3043503101345874,0.0,0.5411018355717249,0.5988759422616738,0.4138341141831467,0.42435658313431834,0.37779331856746173,0.0,0.9805723125136052,0.9337837777720628,0.6862541641896328,0.6587167633190947,0.5444703658271985,0.0,0.861866729819108,0.877179329925861,0.7367399311638518,0.4074868020042183,0.4802337862366143,0.0,0.8778384393130014,0.9067659248689677,0.5390709900196908,0.509122571827751,0.38825099691271026,0.0,0.45839178881761566,0.3667095076385376,0.7417370504920975,0.5602929768371381,0.3904067211645095,0.0,0.8437066027404732,0.9245046974463305,0.3018250171984758,0.3929822172072805,0.33371971906809406,0.0
